1.6028534e-06,nan,-57.77915818438058
1.6028636e-06,nan,-56.6994237181454
1.6028731e-06,nan,-55.54730224274397
1.6028828e-06,nan,-54.625719470068205
1.6028937e-06,nan,-54.069818757582425
1.6029038e-06,nan,-53.558453426571674
1.6029141e-06,nan,-52.91304949342472
1.6029243e-06,nan,-52.537887888954685
1.6029339e-06,nan,-52.14546744296041
1.6029432000000002e-06,nan,-51.748724724149724
1.6029535e-06,nan,-51.476154655917
1.6029625e-06,nan,-51.33490138836248
1.6029711000000001e-06,nan,-51.20881868662045
1.6029817e-06,nan,-51.29613344244811
1.6029916e-06,-77.76967655234942,-51.12325157650855
1.6030013e-06,-73.47689127719599,-50.93669085878335
1.6030119000000001e-06,-77.76967655234942,-50.685409641898005
1.6030208e-06,-70.36337786052232,-50.265856561008746
1.6030313e-06,nan,-49.95149544652645
1.6030414e-06,-71.35399542061883,-49.69254170619651
1.6030513000000001e-06,nan,-49.658406928069425
1.6030622e-06,-73.47689127719599,-49.55014300697033
1.6030737e-06,-70.82751501370231,-49.40515582802314
1.6030831e-06,-77.76967655234942,-49.247629621818234
1.6030915e-06,nan,-49.07242648447941
1.6031004000000001e-06,-71.95321896577974,-48.97120763563633
1.6031121e-06,-68.28342293182436,-48.926286502314156
1.60312e-06,-74.48740945239595,-48.95510820999712
1.6031294e-06,-75.82558894638261,-49.0231384451683
1.6031389e-06,-71.95321896577974,-49.14233457565743
1.60315e-06,-81.38104300005412,-49.383810699420636
1.6031609e-06,-69.55282288863651,-49.677342654648186
1.6031699e-06,-77.76967655234942,-50.03724344071827
1.6031787e-06,-68.28342293182436,-50.525581880522964
1.6031904e-06,-75.82558894638261,-50.977434247733115
1.6032006e-06,-77.76967655234942,-51.48761418465347
1.6032106e-06,-77.76967655234942,-52.02654392013868
1.6032205e-06,-71.35399542061883,-52.81037375914801
1.6032315e-06,nan,-53.484804618197344
1.6032406e-06,-71.95321896577974,-54.21840128982332
1.60325e-06,-74.48740945239595,-54.97128540765324
1.603259e-06,nan,-55.5326275548467
1.6032671e-06,nan,-56.47576173985934
1.6032773e-06,nan,-57.35899401225669
1.6032873e-06,-68.86999197603541,-58.43984607363005
1.6032966000000001e-06,-81.38104300005412,-59.88260509679492
1.6033074000000001e-06,-73.47689127719599,-61.170464365370634
1.6033177e-06,nan,-62.471431301214494
1.6033288e-06,nan,-62.6177901426214
1.6033381e-06,-75.82558894638261,-62.6177901426214
1.6033491e-06,nan,-61.5042596486968
1.6033595e-06,nan,-60.81082845436649
1.603369e-06,nan,-60.34410203274646
1.6033794e-06,-77.76967655234942,-60.170681169790726
1.6033884e-06,nan,-59.65009906139343
1.6033985e-06,nan,-59.57558175373083
1.6034082e-06,nan,-59.92267655364873
1.6034176e-06,nan,-60.00394601430321
1.6034265e-06,-77.76967655234942,-59.96312118747619
1.6034357e-06,-81.38104300005412,-59.358555359744514
1.6034462e-06,nan,-58.11035062089394
1.6034574e-06,-74.48740945239595,-57.01668664640714
1.6034678e-06,-75.82558894638261,-55.8825995810507
1.6034776e-06,-71.35399542061883,-55.19535398375416
1.6034886000000001e-06,-77.76967655234942,-54.55510602868786
1.6034982e-06,nan,-53.99732929955249
1.6035093e-06,nan,-53.36787417625273
1.6035198e-06,-75.82558894638261,-52.779177021066744
1.6035298e-06,-68.86999197603541,-52.09878719731901
1.6035404e-06,-69.19798784308982,-51.55729636821687
1.6035498e-06,-77.76967655234942,-51.05492111467093
1.6035595e-06,nan,-50.60947341804918
1.6035686e-06,-77.76967655234942,-50.226926197906494
1.6035785000000001e-06,nan,-49.76939205661195
1.6035874e-06,nan,-49.47704440445811
1.6035988e-06,nan,-49.22018873002254
1.6036085000000001e-06,nan,-49.13225544098171
1.6036202e-06,nan,-49.10886824522278
1.6036301000000001e-06,nan,-49.14902642953595
1.6036402000000001e-06,nan,-49.30644474278856
1.60365e-06,nan,-49.568611533118556
1.6036628000000002e-06,nan,-49.99216133646051
1.6036719000000001e-06,nan,-50.248516889107094
1.6036825e-06,nan,-50.68061370196352
1.6036927e-06,nan,-51.08631983787076
1.603702e-06,nan,-51.52813783100112
1.6037114e-06,nan,-52.24027797429271
1.6037204e-06,nan,-52.905042358969055
1.6037304e-06,nan,-53.89589699832723
1.6037397e-06,nan,-55.02293069973359
1.6037502e-06,nan,-56.530495611827206
1.6037605e-06,nan,-57.828587835213824
1.6037714e-06,nan,-60.04465938220267
1.6037822e-06,nan,-61.741706664568596
1.6037926e-06,nan,-64.56441003993604
1.6038015000000001e-06,nan,nan
1.6038121e-06,nan,nan
1.6038252000000001e-06,nan,nan
1.6038350000000001e-06,nan,nan
1.6038434e-06,nan,nan
1.6038534e-06,-70.36337786052232,nan
1.6038661e-06,nan,nan
1.6038733000000001e-06,-74.48740945239595,nan
1.6038822e-06,-71.95321896577974,nan
1.6038924e-06,nan,nan
1.6039039e-06,nan,nan
1.603914e-06,nan,nan
1.6039233e-06,nan,nan
1.6039336000000001e-06,nan,nan
1.6039430000000001e-06,nan,nan
1.6039528000000001e-06,-77.76967655234942,-76.9877311695775
1.6039638e-06,-73.47689127719599,-63.91496786362157
1.6039727e-06,-70.36337786052232,-60.52470783171401
1.6039864e-06,-69.55282288863651,-58.383334887085795
1.6039949000000002e-06,-68.28342293182436,-56.89495078310077
1.6040046e-06,-68.0158348392525,-56.17744865906212
1.6040142e-06,-69.93921779507586,-55.19535398375416
1.6040251e-06,-68.56858718315999,-54.272732414101256
1.6040323e-06,-67.7637814993396,-53.49395650344157
1.6040425e-06,-66.32318621723606,-53.026430312658604
1.6040517000000002e-06,-66.32318621723606,-52.33728916041214
1.6040626e-06,-68.28342293182436,-52.07897949335282
1.6040726e-06,-69.93921779507586,-51.76707894862986
1.6040827e-06,-69.19798784308982,-51.60440396115071
1.6040924e-06,-70.82751501370231,-51.4191008674363
1.6041040000000001e-06,nan,-51.3404104028005
1.604114e-06,nan,-51.33490138836248
1.6041234e-06,nan,-51.53396795574017
1.6041338e-06,nan,-51.77940791827453
1.6041461e-06,nan,-52.21298913068961
1.6041549000000001e-06,-77.76967655234942,-52.83382444566661
1.6041642e-06,nan,-53.4304034220162
1.6041722e-06,nan,-54.186177684393755
1.6041841e-06,nan,-55.1149348990365
1.6041912e-06,nan,-55.81954221061633
1.6042e-06,nan,-56.623431381947256
1.6042104e-06,nan,-57.31460447479657
1.6042207e-06,nan,-58.52654348117642
1.604231e-06,nan,-59.726380873229914
1.6042398e-06,-74.48740945239595,-62.25949894536173
1.6042505e-06,nan,-63.62223480729453
1.6042597e-06,nan,-65.92681692164923
1.6042704e-06,nan,-74.10259560915762
1.6042798e-06,nan,-66.43691490557617
1.6042907e-06,nan,-67.01248523421249
1.6043005e-06,nan,-67.67905342145447
1.6043111e-06,nan,-65.61907806503612
1.6043198e-06,nan,-65.33002499820995
1.6043285e-06,nan,-65.06059869949183
1.60434e-06,nan,-64.45011638042196
1.6043482e-06,nan,-63.00831980234207
1.6043588e-06,nan,-62.19191019385242
1.6043681e-06,nan,-64.01585592439957
1.6043783e-06,nan,-64.45011638042196
1.6043895e-06,nan,-67.01248523421249
1.6043982e-06,nan,-68.76099103500849
1.6044084e-06,nan,-73.1589754672102
1.6044209e-06,nan,nan
1.6044303e-06,-75.82558894638261,nan
1.6044393e-06,nan,nan
1.6044493e-06,nan,nan
1.6044599e-06,nan,nan
1.6044691e-06,nan,nan
1.6044775e-06,nan,-73.1589754672102
1.6044872e-06,nan,-65.33002499820995
1.6044965e-06,-81.38104300005412,-61.561884841139374
1.6045062e-06,-72.64858950135633,-59.358555359744514
1.604517e-06,-75.82558894638261,-57.77915818438058
1.6045279e-06,-72.64858950135633,-56.512321679865764
1.6045385e-06,-75.82558894638261,-55.757573197815375
1.6045480000000001e-06,-72.64858950135633,-54.92024705884276
1.6045575e-06,nan,-54.42857944287148
1.6045675000000001e-06,-69.55282288863651,-53.99732929955249
1.604578e-06,nan,-53.709491251809425
1.6045884000000001e-06,-69.55282288863651,-53.65222044196314
1.6045998e-06,nan,-53.671150268472076
1.6046092e-06,nan,-53.90595855715519
1.60462e-06,nan,-54.16474146947462
1.6046279e-06,nan,-54.590340273609584
1.6046375000000001e-06,nan,-55.20876662189161
1.604647e-06,nan,-56.06048349250628
1.6046564e-06,nan,-57.03710390728206
1.604667e-06,nan,-57.68224482876251
1.604678e-06,nan,-58.383334887085795
1.6046886e-06,nan,-58.954556716011666
1.6046985000000001e-06,nan,-59.08495801386496
1.6047088e-06,nan,-58.954556716011666
1.6047195e-06,-75.82558894638261,-58.299422713761885
1.6047285000000001e-06,-73.47689127719599,-58.00553731042382
1.6047425e-06,-70.36337786052232,-57.77915818438058
1.6047519e-06,-68.28342293182436,-57.587446984733475
1.6047615e-06,-69.19798784308982,-57.540672773277834
1.6047709e-06,-70.36337786052232,-57.31460447479657
1.6047825000000001e-06,-72.64858950135633,-57.01668664640714
1.6047906e-06,nan,-57.14167783843763
1.6047987e-06,nan,-57.587446984733475
1.6048088e-06,nan,-58.1633979067817
1.6048186e-06,nan,-58.82795698017023
1.60483e-06,nan,-59.88260509679492
1.6048404e-06,nan,-60.91075297597074
1.6048504e-06,nan,-61.9928905782823
1.6048605e-06,nan,-62.6177901426214
1.6048712e-06,nan,-64.22756058173618
1.6048805e-06,nan,-66.62118073090826
1.6048918e-06,nan,-73.1589754672102
1.604903e-06,nan,nan
1.6049133e-06,nan,nan
1.6049222000000001e-06,nan,nan
1.6049324e-06,nan,nan
1.6049400000000001e-06,nan,nan
1.6049502e-06,nan,nan
1.6049598e-06,nan,-72.38423309668195
1.6049692e-06,nan,-70.20524472194793
1.6049809e-06,nan,-64.33741301786131
1.6049906e-06,nan,-61.741706664568596
1.6050008e-06,nan,-60.76171534099885
1.6050105e-06,nan,-59.68807248763312
1.605021e-06,nan,-58.32721368142556
1.6050317e-06,nan,-57.87828363058935
1.6050408e-06,nan,-57.31460447479657
1.6050537e-06,nan,-56.49400323869487
1.6050629e-06,nan,-56.11019739449567
1.605073e-06,nan,-56.01113516466208
1.6050826e-06,nan,-55.62124866014672
1.6050908e-06,nan,-55.40308269590446
1.6050998e-06,nan,-55.0884029714114
1.6051098e-06,nan,-55.1149348990365
1.605119e-06,nan,-55.18181983002749
1.6051301e-06,nan,-55.62124866014672
1.6051399e-06,nan,-55.99480954892553
1.6051511e-06,nan,-56.24575772297038
1.6051608e-06,nan,-56.975645679304264
1.6051701e-06,nan,-57.51747323326258
1.6051795e-06,nan,-58.35518363240706
1.6051899e-06,nan,-58.85935753848568
1.6052011e-06,nan,-58.89060433556861
1.6052104000000001e-06,nan,-58.85935753848568
1.6052209000000001e-06,nan,-58.614648024933174
1.6052308e-06,nan,-57.730577574166745
1.6052398e-06,nan,-57.01668664640714
1.605249e-06,nan,-56.60486518949199
1.6052591e-06,nan,-56.40376811979186
1.6052684e-06,-81.38104300005412,-56.512321679865764
1.6052784000000001e-06,nan,-56.29786186145118
1.6052879e-06,nan,-56.29786186145118
1.605298e-06,nan,-56.642305170096904
1.6053084e-06,nan,-56.85503905343545
1.6053186e-06,nan,-57.381089931752015
1.6053277e-06,nan,-58.411669811258676
1.6053382e-06,nan,-58.82795698017023
1.6053483e-06,nan,-59.53857515918713
1.6053589000000001e-06,nan,-59.61245478763912
1.6053705e-06,nan,-59.804026530724485
1.6053798000000001e-06,nan,-59.68807248763312
1.6053884e-06,nan,-60.12826629032817
1.6053981e-06,nan,-60.38868923747502
1.605407e-06,nan,-61.44670009752403
1.6054160000000001e-06,nan,-61.27846183043586
1.6054262e-06,-73.47689127719599,-61.38989344849381
1.6054357e-06,nan,-62.058222305388426
1.6054467000000001e-06,nan,-61.741706664568596
1.6054575000000001e-06,nan,-62.058222305388426
1.6054675e-06,nan,-61.741706664568596
1.6054777000000001e-06,nan,-60.66570005780349
1.6054884e-06,-77.76967655234942,-60.21351437829834
1.6054979000000001e-06,nan,-59.88260509679492
1.6055079e-06,nan,-59.57558175373083
1.6055191e-06,nan,-58.79678182684947
1.6055285e-06,nan,-58.27180845329889
1.6055379e-06,nan,-57.40357038800644
1.6055464e-06,nan,-56.512321679865764
1.6055557e-06,nan,-55.7270094450552
1.6055658e-06,nan,-55.12826189479247
1.6055749000000001e-06,nan,-54.485761066533996
1.6055852e-06,nan,-54.04894789011506
1.6055964e-06,nan,-53.796779747792584
1.6056083e-06,nan,-53.66173240481815
1.605617e-06,nan,-53.595695048305444
1.6056274e-06,nan,-53.69027844938472
1.6056379e-06,nan,-53.65222044196314
1.6056501e-06,nan,-53.671150268472076
1.6056586e-06,nan,-53.66173240481815
1.6056683000000001e-06,nan,-53.88585869584264
1.6056793e-06,nan,-54.122311432580815
1.6056889000000001e-06,nan,-54.49714923126399
1.605698e-06,nan,-54.81978548661718
1.6057070000000001e-06,nan,-55.18181983002749
1.6057166e-06,nan,-55.37473663073662
1.6057277e-06,nan,-55.757573197815375
1.6057368e-06,nan,-55.96253614841768
1.605748e-06,nan,-56.28042426572458
1.6057576e-06,nan,-56.11019739449567
1.6057716e-06,nan,-56.04397166714821
1.6057799e-06,nan,-55.83522092725468
1.6057893e-06,nan,-55.8825995810507
1.6057998e-06,nan,-55.757573197815375
1.6058103e-06,nan,-55.56202668416047
1.6058207e-06,nan,-55.16832772251881
1.6058303e-06,nan,-55.346743485592185
1.6058398000000001e-06,nan,-55.277123919121095
1.6058529e-06,nan,-55.50342610258467
1.6058610000000001e-06,nan,-55.7270094450552
1.6058686e-06,nan,-55.8825995810507
1.6058786e-06,nan,-56.211572075430524
1.6058915e-06,nan,-56.54896895470202
1.6059013e-06,nan,-57.057868374415904
1.6059112000000001e-06,nan,-57.426167815959104
1.6059203e-06,nan,-58.35518363240706
1.6059322e-06,nan,-58.922462809868605
1.6059439e-06,nan,-59.726380873229914
1.6059522e-06,nan,-61.0124074621956
1.6059637e-06,nan,-60.52470783171401
1.6059743000000001e-06,nan,-60.76171534099885
1.6059847000000001e-06,nan,-60.43373895296469
1.6059946e-06,nan,-60.29994029795145
1.6060044e-06,nan,-59.429410591495525
1.6060132e-06,nan,-58.98688955956865
1.606023e-06,nan,-58.00553731042382
1.6060332000000001e-06,nan,-57.24909412205855
1.6060421e-06,nan,-56.47576173985934
1.6060524e-06,nan,-55.711715883614886
1.6060631000000002e-06,nan,-55.24975097770442
1.6060736000000001e-06,nan,-54.733913612404336
1.6060839e-06,nan,-54.08029192434974
1.6060942e-06,nan,-53.34125774887035
1.6061038e-06,nan,-52.95321065811116
1.6061148e-06,nan,-52.51597805857402
1.6061281e-06,nan,-52.19265488892273
1.6061365e-06,nan,-52.11876607673118
1.6061456e-06,nan,-52.12544617975048
1.606156e-06,nan,-52.07237042803142
1.6061652000000002e-06,nan,-52.112096232937844
1.6061732e-06,nan,-52.30241698989025
1.6061832e-06,nan,-52.407884943211215
1.6061939e-06,nan,-52.64939897345778
1.6062067000000001e-06,nan,-53.0183105127344
1.6062151000000001e-06,nan,-53.33242173295778
1.6062255000000001e-06,nan,-53.85600223196363
1.6062345e-06,nan,-54.30576801168863
1.6062456e-06,nan,-54.61384673532197
1.6062551e-06,nan,-55.035977915892374
1.6062649000000001e-06,nan,-55.1149348990365
1.6062751e-06,nan,-55.346743485592185
1.6062884e-06,nan,-55.19535398375416
1.6062967e-06,-81.38104300005412,-55.23604650645365
1.6063061e-06,nan,-55.0884029714114
1.6063142e-06,-75.82558894638261,-55.16832772251881
1.6063262000000002e-06,nan,-55.59144726951304
1.606334e-06,nan,-55.80410777970437
1.6063435e-06,-75.82558894638261,-56.17744865906212
1.6063538000000001e-06,nan,-56.815727943227216
1.6063639000000001e-06,nan,-57.24909412205855
1.6063737e-06,nan,-57.6107395411417
1.6063837000000001e-06,nan,-58.19032926476949
1.6063934e-06,nan,-59.08495801386496
1.6064063e-06,nan,-59.68807248763312
1.6064147e-06,nan,-60.38868923747502
1.6064248e-06,nan,-60.81082845436649
1.6064343e-06,nan,-60.43373895296469
1.6064482000000001e-06,nan,-61.11713702415781
1.6064549e-06,nan,-61.38989344849381
1.6064638e-06,nan,-61.9928905782823
1.6064729e-06,nan,-61.80334080149494
1.6064822e-06,nan,-61.741706664568596
1.6064918e-06,nan,-61.9928905782823
1.6065012000000001e-06,nan,-61.44670009752403
1.6065119e-06,nan,-61.38989344849381
1.6065214000000001e-06,nan,-60.96159084071964
1.6065322000000001e-06,nan,-59.88260509679492
1.6065418e-06,nan,-58.73509495127553
1.6065513e-06,nan,-57.87828363058935
1.6065618000000001e-06,nan,-56.85503905343545
1.606572e-06,nan,-56.24575772297038
1.6065833e-06,nan,-55.474593845494695
1.6065929e-06,nan,-55.04906444706366
1.6066029000000001e-06,nan,-54.38350557851538
1.6066121e-06,nan,-53.93616164274577
1.6066221000000001e-06,nan,-53.60508387779382
1.6066299e-06,nan,-53.13451048632963
1.6066414e-06,nan,-52.69470745694542
1.6066510000000001e-06,nan,-52.3936394133009
1.6066602e-06,nan,-52.42925485504301
1.6066698000000001e-06,nan,-52.465164787130846
1.6066837e-06,-77.76967655234942,-52.53063127102344
1.606693e-06,-74.48740945239595,-52.64939897345778
1.6067011e-06,-70.82751501370231,-52.82596192410733
1.6067111e-06,nan,-52.95321065811116
1.6067224e-06,nan,-53.13451048632963
1.6067333e-06,nan,-53.45757356889287
1.6067421e-06,nan,-53.64272926678686
1.6067517000000001e-06,-77.76967655234942,-53.77717776098439
1.6067639000000001e-06,-72.64858950135633,-54.122311432580815
1.6067727e-06,nan,-54.35003815414805
1.6067814e-06,nan,-54.55510602868786
1.6067894e-06,nan,-54.78279637006523
1.606801e-06,nan,-55.36063267732645
1.6068110000000001e-06,nan,-56.160486970077955
1.6068202e-06,nan,-56.71839947751472
1.6068308000000001e-06,-75.82558894638261,-57.27063653953624
1.6068420000000001e-06,nan,-57.31460447479657
1.6068531000000001e-06,nan,-57.56399690859115
1.6068613e-06,nan,-57.87828363058935
1.6068713e-06,nan,-58.00553731042382
1.6068827e-06,nan,-58.24469823719272
1.6068937e-06,nan,-58.411669811258676
1.6069028e-06,nan,-57.85351524470008
1.6069125e-06,nan,-57.29255103660533
1.606923e-06,nan,-57.14167783843763
1.6069322000000001e-06,nan,-57.01668664640714
1.6069418e-06,nan,-56.71839947751472
1.6069499e-06,nan,-56.31536975417207
1.6069615000000001e-06,nan,-55.99480954892553
1.6069716000000001e-06,nan,-55.50342610258467
1.6069825e-06,nan,-55.15487740078909
1.6069932000000001e-06,nan,-54.945614162622974
1.6070029e-06,nan,-55.02293069973359
1.6070131000000001e-06,nan,-55.37473663073662
1.6070226e-06,nan,-55.19535398375416
1.6070354000000001e-06,nan,-55.20876662189161
1.6070442e-06,nan,-55.101648674141956
1.6070541e-06,nan,-54.99710929873473
1.6070637e-06,nan,-54.721741800885894
1.6070739e-06,nan,-54.30576801168863
1.6070834e-06,nan,-54.21840128982332
1.6070926e-06,nan,-53.719013368386825
1.6071023000000001e-06,nan,-53.614493048580144
1.6071133e-06,nan,-53.15141094078925
1.6071225000000001e-06,nan,-53.051180231797275
1.6071326000000001e-06,nan,-52.905042358969055
1.6071428e-06,nan,-52.6568569513735
1.6071569e-06,nan,-52.68718425220166
1.6071640000000001e-06,nan,-52.67199412944723
1.6071734000000001e-06,nan,-52.64939897345778
1.6071846e-06,nan,-52.6568569513735
1.6071981000000001e-06,nan,-52.37244360911646
1.6072064e-06,-74.48740945239595,-52.23350160158137
1.6072144e-06,nan,-52.20617311380208
1.6072241e-06,nan,-52.27465277926788
1.607236e-06,nan,-52.732890747329094
1.6072438000000001e-06,-71.95321896577974,-53.04291457697428
1.6072529e-06,nan,-53.52141736435402
1.6072615000000002e-06,nan,-54.09066376967712
1.6072720000000001e-06,-81.38104300005412,-54.88224413433923
1.6072822e-06,nan,-56.160486970077955
1.6072922000000001e-06,nan,-57.01668664640714
1.6073033e-06,nan,-58.64453837856068
1.6073156e-06,nan,-60.66570005780349
1.6073227e-06,nan,-61.741706664568596
1.6073326000000001e-06,nan,-62.54443770004137
1.6073433e-06,nan,-62.12455185942372
1.607354e-06,nan,-60.61819224463591
1.6073629e-06,nan,-59.804026530724485
1.6073729e-06,nan,-58.73509495127553
1.6073823e-06,nan,-57.87828363058935
1.6073918e-06,nan,-57.471718500814404
1.6073999000000001e-06,nan,-56.975645679304264
1.6074093000000001e-06,nan,-56.623431381947256
1.6074199e-06,nan,-56.24575772297038
1.6074325e-06,nan,-55.946391866201836
1.6074411e-06,nan,-55.7270094450552
1.6074509e-06,nan,-55.83522092725468
1.6074603e-06,nan,-55.83522092725468
1.6074726e-06,nan,-56.01113516466208
1.6074812e-06,nan,-56.35038563334339
1.6074907e-06,nan,-56.29786186145118
1.6075008e-06,nan,-56.60486518949199
1.6075141e-06,nan,-57.16294960351715
1.6075218e-06,nan,-57.92886113185949
1.6075301e-06,-81.38104300005412,-57.6107395411417
1.6075401e-06,nan,-58.19032926476949
1.6075504000000001e-06,nan,-58.32721368142556
1.6075589e-06,nan,-57.75465274124872
1.607568e-06,-72.64858950135633,-57.68224482876251
1.6075772e-06,nan,-57.22739727097911
1.6075875e-06,nan,-57.22739727097911
1.6075981e-06,nan,-57.29255103660533
1.6076083000000001e-06,nan,-57.184326070849124
1.6076172e-06,nan,-57.14167783843763
1.6076296e-06,nan,-56.6994237181454
1.6076388e-06,-81.38104300005412,-56.33273629666533
1.6076479e-06,nan,-56.31536975417207
1.6076582e-06,nan,-56.42170909897342
1.6076710000000001e-06,nan,-56.71839947751472
1.6076792e-06,-77.76967655234942,-56.8749490697533
1.6076875e-06,-81.38104300005412,-56.85503905343545
1.6076966e-06,nan,-57.09969754015198
1.6077053e-06,nan,-57.057868374415904
1.6077159e-06,-81.38104300005412,-57.16294960351715
1.6077253e-06,nan,-58.083909192649955
1.6077353e-06,nan,-58.468553335429476
1.6077483e-06,nan,-59.25377024557656
1.6077565e-06,-77.76967655234942,-60.76171534099885
1.6077656e-06,-75.82558894638261,-62.25949894536173
1.6077758e-06,-72.64858950135633,-64.68324432565458
1.6077892e-06,-77.76967655234942,-68.46334215407809
1.607798e-06,-81.38104300005412,-69.42553275777497
1.6078068e-06,nan,-71.73432994691963
1.6078167000000001e-06,-73.47689127719599,-66.26012281622168
1.6078301e-06,nan,-65.06059869949183
1.6078378e-06,nan,-64.68324432565458
1.607846e-06,nan,-63.52888355516896
1.6078549e-06,nan,-62.12455185942372
1.6078642e-06,nan,-60.713733315836436
1.6078739e-06,nan,-60.08626164768721
1.6078846000000001e-06,nan,-59.21980879781583
1.6078951000000001e-06,nan,-58.411669811258676
1.6079079e-06,nan,-58.11035062089394
1.6079163000000001e-06,nan,-58.32721368142556
1.6079255e-06,nan,-58.217428671444566
1.6079361e-06,nan,-58.4974516182169
1.6079482e-06,nan,-58.64453837856068
1.6079574e-06,nan,-58.954556716011666
1.6079671e-06,nan,-58.85935753848568
1.607976e-06,nan,-59.185701525379784
1.60799e-06,nan,-59.185701525379784
1.6079976e-06,nan,-58.674635879309335
1.6080069000000001e-06,nan,-58.73509495127553
1.6080153000000001e-06,nan,-58.89060433556861
1.6080268000000001e-06,nan,-59.39405319002539
1.6080371e-06,nan,-60.170681169790726
1.6080462e-06,nan,-60.61819224463591
1.6080571000000001e-06,nan,-61.9928905782823
1.6080684e-06,nan,-63.26131614008514
1.6080792e-06,nan,-64.80542192323325
1.6080872e-06,nan,-66.62118073090826
1.6080986000000001e-06,nan,-64.45011638042196
1.6081092e-06,nan,-68.76099103500849
1.6081204e-06,nan,-73.1589754672102
1.6081301e-06,nan,-69.08055050961241
1.6081408e-06,nan,-69.08055050961241
1.6081496e-06,nan,nan
1.6081596000000001e-06,nan,nan
1.6081691e-06,nan,nan
1.6081787000000001e-06,nan,nan
1.6081884e-06,nan,nan
1.6081992e-06,nan,nan
1.6082102e-06,nan,nan
1.6082230000000001e-06,nan,nan
1.6082314e-06,nan,nan
1.608241e-06,-75.82558894638261,nan
1.6082511e-06,-70.36337786052232,nan
1.6082648000000001e-06,-69.55282288863651,nan
1.6082719e-06,-68.28342293182436,nan
1.6082825e-06,-71.95321896577974,nan
1.6082923000000001e-06,-70.36337786052232,-66.62118073090826
1.608305e-06,-68.56858718315999,-61.92852710093213
1.6083125e-06,-68.86999197603541,-60.25625047373157
1.6083207e-06,-72.64858950135633,-58.922462809868605
1.6083303000000001e-06,-67.7637814993396,-58.4974516182169
1.6083438e-06,-69.19798784308982,-57.471718500814404
1.6083514e-06,-70.36337786052232,-56.996117683230025
1.6083620000000001e-06,-69.55282288863651,-56.6994237181454
1.6083712e-06,nan,-56.73769145648123
1.6083827e-06,-72.64858950135633,-56.194476852989354
1.6083924e-06,nan,-56.07685826144959
1.6084024e-06,nan,-55.696475989101714
1.6084114e-06,-75.82558894638261,-55.290958835681906
1.6084231e-06,-74.48740945239595,-54.75821237595228
1.6084342e-06,-81.38104300005412,-54.35003815414805
1.6084423e-06,nan,-53.966699319820634
1.6084527e-06,nan,-53.567762003205644
1.6084641000000001e-06,-72.64858950135633,-53.35898389669033
1.608473e-06,nan,-53.323709793400994
1.6084818e-06,nan,-53.51231833521817
1.6084909e-06,nan,-53.69027844938472
1.6085022e-06,nan,-53.92602994859266
1.6085129000000001e-06,nan,-54.294737446988805
1.6085227000000001e-06,nan,-54.61384673532197
1.608532e-06,nan,-55.15487740078909
1.608542e-06,nan,-55.59144726951304
1.6085521e-06,nan,-56.47576173985934
1.6085619e-06,nan,-57.381089931752015
1.6085726e-06,nan,-58.11035062089394
1.6085825e-06,nan,-59.429410591495525
1.6085936e-06,nan,-60.61819224463591
1.6086029e-06,nan,-62.32900024331259
1.6086116e-06,nan,-63.81518165703102
1.6086205e-06,nan,-65.77115453813641
1.6086309e-06,nan,-70.20524472194793
1.6086392e-06,nan,nan
1.6086493e-06,nan,nan
1.6086621000000001e-06,nan,nan
1.6086721e-06,nan,nan
1.6086811e-06,nan,nan
1.6086932e-06,nan,nan
1.6087019e-06,nan,nan
1.6087119000000001e-06,nan,-73.1589754672102
1.6087229e-06,nan,-69.7955581628961
1.6087333e-06,nan,-66.43691490557617
1.6087429000000001e-06,nan,-64.93113641515413
1.6087530000000001e-06,nan,-64.45011638042196
1.6087622e-06,nan,-63.91496786362157
1.6087706e-06,nan,-61.741706664568596
1.6087809000000001e-06,-81.38104300005412,-61.170464365370634
1.6087908e-06,nan,-59.50188123847411
1.6087995e-06,nan,-58.27180845329889
1.6088086e-06,nan,-57.16294960351715
1.6088186e-06,nan,-56.06048349250628
1.6088300000000001e-06,nan,-55.07519754441604
1.6088397e-06,nan,-54.406052122605786
1.6088521e-06,nan,-53.748056707071896
1.6088598e-06,nan,-53.484804618197344
1.6088705e-06,nan,-53.29736184763307
1.6088811e-06,nan,-52.84170122745394
1.6088933e-06,nan,-52.567392900281945
1.6089018000000001e-06,nan,-52.33027540250903
1.6089102000000001e-06,nan,-52.09878719731901
1.6089210000000001e-06,nan,-51.99407075948241
1.6089293e-06,nan,-52.00048338705443
1.6089397e-06,nan,-52.092227873638436
1.6089484e-06,nan,-52.11876607673118
1.6089588e-06,nan,-52.0134941060777
1.6089706e-06,nan,-52.092227873638436
1.60898e-06,nan,-52.06577140506239
1.6089897e-06,nan,-52.17909706444637
1.6089992e-06,nan,-52.28157720949555
1.6090124e-06,nan,-52.43643043164505
1.6090203000000001e-06,nan,-52.57471125585596
1.60903e-06,nan,-52.7405864165346
1.609041e-06,nan,-53.193849058291036
1.6090535e-06,nan,-53.73835399743183
1.6090618000000001e-06,nan,-54.186177684393755
1.6090705000000001e-06,nan,-54.625719470068205
1.6090795000000002e-06,-71.35399542061883,-54.9841781590643
1.6090918e-06,nan,-55.850956451683146
1.609099e-06,nan,-56.45759653970508
1.609109e-06,nan,-57.40357038800644
1.6091194e-06,nan,-58.03150444513608
